name,degree,address,tel
삼순이게장,3.8,서울 강서구 방화동로 56,02-2663-5292
여기모이소 개화산역본점,4.2,서울 강서구 양천로 31 1층 46호,02-2666-9285
낭만치맥 가양본점,3.7,서울 강서구 양천로 492 길훈엔트러스빌 1층 101호,
스타벅스 염창역점,4.2,서울 강서구 공항대로 627 대신빌딩 1층,1522-3232
카페소금다방,4.4,서울 강서구 공항대로61길 42,070-4242-3443
원조복순이민속촌,4.7,서울 강서구 송정로 54,02-2666-0287
명륜진사갈비 서울화곡본점,2.4,서울 강서구 곰달래로 258 1층,02-6339-3338
스타벅스 등촌,3.2,서울 강서구 공항대로 329 1층,1522-3232
돈구멍 마곡본점,4.1,서울 강서구 마곡동로 62 마곡사이언스타워 2층 스타벅스 옆,0507-1403-0960
양촌리 화곡점,2.6,"서울 강서구 화곡로 109 1,2층",02-2698-8592
목로,4.7,"서울 강서구 마곡중앙6로 42 사이언스타 2층 209,210호",02-6956-6423
생굴사랑 등촌점,3.7,서울 강서구 화곡로68길 120,02-3663-4818
백소정 마곡역점,4.2,서울 강서구 마곡중앙4로 22 파인스퀘어 A동 2층 212호,02-6342-9555
랑월,4.2,서울 강서구 마곡중앙6로 66 퀸즈파크텐 2층 206호,02-6411-9323
라크루뜨 서울,3.3,서울 강서구 공항대로 237 에이스타워마곡 111호,0507-1481-0186
신당동즉석떡볶이,3.9,서울 강서구 공항대로 423,02-3661-4387
고명환의메밀박이,3.9,서울 강서구 마곡중앙6로 42 사이언스타 2층 205호,
스타벅스 마곡나루공원,3.9,서울 강서구 마곡중앙5로 47,1522-3232
부부 손칼국수김치만두,4.0,서울 강서구 강서로56가길 47,02-3662-4594
모스베이커리카페,3.9,서울 강서구 양천로 424 데시앙플렉스 지식산업센터 1층,
월정떼루아,4.9,서울 강서구 화곡로68길 15 아벨테크노 2층 206호,02-3456-2885
레스트747,3.8,서울 강서구 마곡중앙1로 72 상가 1층 104호,
미스터피자 발산점,3.2,서울 강서구 강서로 289 연빌딩 1층 101호,02-2665-1067
일층집의정부부대찌개,3.0,서울 강서구 화곡로26가길 32,02-2692-3877
생선나라,4.0,서울 강서구 양천로60길 60,02-3663-2855
빅소이 등촌본점,,서울 강서구 화곡로68길 82 강서아이티밸리 1층 114호,02-6961-5280
써브웨이 가양역점,3.0,"서울 강서구 양천로 470 그레이스힐 1층 102,103,106호",02-2668-6777
이춘명숙성회 마곡직영점,4.8,"서울 강서구 마곡중앙6로 21 이너매스마곡1 117, 118호",02-2658-9997
프레베리,4.2,"서울 강서구 마곡동로4길 23 루체브릿지 1층 101, 101-1호",02-2668-7999
모락우동,4.1,서울 강서구 화곡로64길 58,
OMW애견카페,4.4,서울 강서구 화곡로 194-26 1층,010-3663-6778
또보겠지떡볶이집 숲속동화점,,서울 강서구 마곡중앙6로 45 리더스퀘어마곡 A동 214호,010-3384-1227
쌈지냉면,4.2,서울 강서구 방화대로33길 18 1층,
나미식당,4.3,"서울 강서구 양천로 344 마곡센트럴대방디엠시티 지하1층 상가 B103-1,B103-2호",02-6083-3121
헤라클레스,4.2,서울 강서구 화곡로 194-48,02-2695-0667
스타벅스 강서구청사거리점,4.3,서울 강서구 화곡로 350 1층 104~107호,1522-3232
스타벅스 마곡GMG,4.1,서울 강서구 마곡중앙6로 16 117~120호,1522-3232
카페 우드진 마곡나루점,3.8,서울 강서구 마곡중앙로 161-8 두산더랜드파크 A동 108호,02-6989-8108
만배아리랑 등촌점,4.5,서울 강서구 등촌로51길 17,02-2644-2535
더왓에버,3.9,서울 강서구 마곡중앙2로 15 테크노타워2차 1층,02-6952-8577
김종용누룽지통닭 까치산역점,4.1,서울 강서구 곰달래로 138-2 1층,02-2607-9282
고양이후추,4.1,서울 강서구 공항대로59다길 267 솔트나인빌리지 1층 102호,010-8081-2389
육전국밥 마곡본점,3.9,"서울 강서구 공항대로 227 마곡센트럴타워1차 1층 106,107호",02-2668-6364
오봉집 발산본점,3.5,서울 강서구 마곡동로4길 15 엠팰리체 2층 205호,02-3661-7040
팥장군,3.6,서울 강서구 곰달래로 155-1 1층,02-2606-8458
원조부안집 강서구청점,3.6,서울 강서구 화곡로58길 19-5 1층,02-2695-3690
금왕돈까스 가양점,2.5,서울 강서구 강서로 502,02-3663-8258
KFC 화곡역점,3.0,서울 강서구 강서로 162 다온빌딩 1층,02-2065-8952
고향막창구이,4.6,서울 강서구 양천로57길 9-14,02-3664-3984
런던스테이크,4.3,서울 강서구 공항대로 269-15 힐스테이트에코마곡 2층 202호,02-3661-0024
한방전주콩나물국밥 등촌점,5.0,서울 강서구 공항대로 549 1층,02-3662-0748
김셰프차이나웍,3.2,서울 강서구 강서로18길 21,02-2694-3300
경춘루,2.6,서울 강서구 강서로56가길 53,02-3665-7677
조개깡패연구소 발산역마곡점,2.5,서울 강서구 공항대로 269-15 마곡힐스테이트에코오피스텔 1층 114호,02-6213-8900
고양이별캣카페,4.2,서울 강서구 강서로 391 문영비즈웍스 9층 903호,02-2658-6065
모에뜨,4.8,서울 강서구 등촌로53길 10,02-2645-9940
오지오커피,4.1,"서울 강서구 공항대로 213 보타닉파크타워2 1층 115,116호",02-6952-1244
김치옥 마곡점,,서울 강서구 마곡중앙6로 65 지투프라자 2층 206호,02-3663-2021
도화림 마곡점,4.2,서울 강서구 공항대로 194 퀸즈파크12차 2층 210~213호,02-6309-9595
대게시장,2.3,서울 강서구 강서로5나길 141,02-2698-5000
