name,degree,address,tel
식도가 즉석두부이야기 신림점,3.8,서울 관악구 조원로2가길 34 1층,02-865-8991
풍년집 본가,3.4,"서울 관악구 난곡로 232 1,2층",0507-1433-3636
쿠버타코 서울대직영점,4.4,"서울 관악구 신림로 91 5,6호",02-889-2701
당진아구동태찜탕 낙성대점,4.1,서울 관악구 봉천로 560 1층,02-872-7978
신안바다장어구이,4.1,서울 관악구 봉천로 385,02-883-6543
골드식당,4.7,서울 관악구 신사로10길 20 1층,010-7533-8261
코시롱,4.3,서울 관악구 남부순환로266길 6,02-582-9388
쪽갈비예감 신림점,3.7,서울 관악구 신림로64길 52,02-878-9692
파고,4.1,서울 관악구 행운1길 40 신화로즈빌 1층 105호,02-6368-2249
문득,3.6,서울 관악구 관악로14길 8 1층,02-882-2186
포36거리 대학동점,4.0,서울 관악구 호암로24길 22 1층,02-877-4282
