name,degree,address,tel
코시롱,4.3,서울 관악구 남부순환로266길 6,02-582-9388
옥천골추어탕,4.1,서울 관악구 청룡7길 41,02-877-8292
당진아구동태찜탕 낙성대점,4.1,서울 관악구 봉천로 560 1층,02-872-7978
일커피,3.7,서울 관악구 쑥고개로 123 1층 102~105호,02-875-3545
풍년집 본가,3.4,"서울 관악구 난곡로 232 1,2층",0507-1433-3636
저스트로맨틱,4.8,서울 관악구 신림로 134 1층,
아재포차,2.0,서울 관악구 신림로66길 29 1층,02-877-1981
문득,3.6,서울 관악구 관악로14길 8 1층,02-882-2186
포36거리 대학동점,4.0,서울 관악구 호암로24길 22 1층,02-877-4282
초이다이닝 샤로수길점,4.1,서울 관악구 관악로14길 28 2층,02-883-1230
종로곱창,4.0,서울 관악구 남부순환로145길 29 1층 3호,02-862-0092
카페모리츠,3.3,서울 관악구 남부순환로 1711,010-7229-8012
