name,degree,address,tel
색다른면,4.4,서울 성동구 뚝섬로9길 16 지층 101호,02-464-6009
네모네,4.3,"서울 성동구 상원2길 6 유정빌딩 지하1층, 1층",010-3947-1820
투썸플레이스 왕십리역점,,서울 성동구 왕십리광장로 17 5층 SP-01호,02-2200-1088
다온스시,4.2,서울 성동구 왕십리로 410 센트라스상가 1층 126호,
이북집찹쌀순대 성수점,2.4,서울 성동구 성수이로20길 10 101호,02-464-2270
동빙고 성수점,2.6,서울 성동구 서울숲4길 28 1층,02-467-0993
한양대신닭발,4.7,서울 성동구 마조로 34,070-8111-2588
성수김밥 퍼니텅,4.0,서울 성동구 성덕정3길 10-1 1층,010-8487-5005
장어시대,3.1,서울 성동구 고산자로10길 8 행당빌딩 1층,02-2294-9981
일품생고기,3.2,서울 성동구 독서당로40길 29 1층,02-2295-6566
스타벅스 성수낙낙,3.8,서울 성동구 광나루로8길 31 성수SKV1 2동 1층 101호,1522-3232
제주국수,3.8,서울 성동구 성수이로 118 성수아카데미타워 105호,02-466-8687
커피식탁,3.8,서울 성동구 상원1길 15,02-499-9029
오아오아,4.5,서울 성동구 왕십리로6길 4-5 1층,02-6956-8555
홍능족발1977 2호점,3.3,서울 성동구 왕십리로 309 왕십리역이스타빌 1층 107호,02-2298-8922
라무라 성수점,4.2,서울 성동구 성수이로12길 8 2층,0507-1347-0999
