name,degree,address,tel
한강손칼국수,4.3,서울 동작구 현충로 2,02-823-6359
소문난명품잔치국수,3.8,서울 동작구 노량진로26길 11,02-824-3005
케이크무드,4.4,서울 동작구 상도로15길 45 1층,010-3774-3524
대원수산,4.7,"서울 동작구 노들로 674 노량진수산물도매시장 1층 62,63호",010-5206-6969
고반식당 이수역점,4.9,서울 동작구 동작대로27가길 15 1층,02-6951-3662
투썸플레이스 숭실대점,,"서울 동작구 사당로 36-1 1,2층",010-8425-0246
곽반장,3.0,서울 동작구 동작대로27가길 45,02-535-0257
왕돈까스&왕냉면 이수점,2.7,서울 동작구 사당로30길 9-1 1층,02-584-3646
우이락,3.7,서울 동작구 상도로 290 1층,
디퍼댄와인,,서울 동작구 동작대로1길 8 3층,070-7807-7222
설빙 보라매점,3.3,서울 동작구 보라매로3길 29 해태보라매타워 2층,02-831-6117
양평해장국,5.0,서울 동작구 여의대방로24가길 8 지하 1층,02-821-8655
탐나종합어시장 이수역점,,서울 동작구 동작대로 141 1층,02-593-0111
쁘띠우스베이커리,3.4,서울 동작구 사당로 300 1층 104호,02-523-8428
장수촌풍천장어직판장,3.4,서울 동작구 사당로17가길 16 1층,02-596-8892
