name,degree,address,tel
투썸플레이스 양천구청점,3.6,서울 양천구 목동서로 349,02-2650-8900
양평해장국,4.7,서울 양천구 신목로 58-8,02-2644-2888
오봉집 오목교점,2.8,"서울 양천구 오목로 337-20 1,2층",02-2646-4885
반쌥,4.0,서울 양천구 오목로48길 28 1층,070-4647-3534
온정손만두,3.6,서울 양천구 신목로7길 9,02-2654-0606
바다회어시장 본점,3.0,서울 양천구 신월로 294 1층,02-2645-2030
뚝심한우 목동점,4.8,서울 양천구 목동동로 293 현대41타워 지하1층 B-20-2호,02-2646-0489
가진항물회,4.1,서울 양천구 오목로56길 8,02-2061-3256
소문난개미집,4.7,서울 양천구 중앙로46길 5 1층,02-2697-7298
배꼽집,3.8,서울 양천구 목동동로 293 현대41타워 2층 210호,02-2652-2888
제줏간 신월이마트점,4.1,서울 양천구 화곡로 49,
엠브로돈까스 목동점,4.8,서울 양천구 오목로50길 27 1층,
홍봉자치즈굴림만두 목동본점,4.8,서울 양천구 신정중앙로 72 1층,02-2643-2335
투썸플레이스 신정역점,4.0,서울 양천구 오목로 147 제이클래스목동주상복합 1층 105~107호,
롯데리아 목동사거리점,3.4,서울 양천구 등촌로 28,02-2644-7800
미소대박갈비,5.0,서울 양천구 화곡로4길 32 1층,02-2694-8302
신정교곱창,3.7,서울 양천구 신목로5길 1-1,02-2646-9025
카페527,3.4,"서울 양천구 목동중앙본로32길 43 더케슬뷰 102,103호",02-2648-7860
삼촌네춘천닭갈비,4.3,서울 양천구 공항대로 620 1층,02-2648-0900
한자락왕갈비탕,5.0,서울 양천구 오목로 128,
해바라기정육식당,5.0,서울 양천구 남부순환로 340 1층 101호,02-2692-7008
맥줏당 남부법원점,4.3,서울 양천구 은행정로4길 2 1층,02-2643-1964
우리집김밥,4.7,서울 양천구 목동중앙북로 93 1층,02-2652-9149
신월커피 본점,4.5,서울 양천구 남부순환로58길 27-1 1층,02-2699-8572
명동손칼국수 등촌직영점,2.4,서울 양천구 목동중앙북로6길 4 1층,02-2644-3999
포옹남 목동점,4.4,서울 양천구 신목로2길 68 오목빌딩 1층 101호,02-2649-7771
이태리식당,3.4,서울 양천구 신목로2길 68 1층 105호,02-2645-1110
KFC 신정네거리역점,3.8,서울 양천구 중앙로 277 1층,02-2607-6823
워크엑스(WORK X),5.0,서울 양천구 목동중앙북로 82 이에스풀하임 1층 104호,010-5899-9007
맛진볶음탕,5.0,서울 양천구 지양로9길 2 1층,
해바라기정육식당 목동점,4.3,서울 양천구 오목로 200-1 1층,02-2608-6060
왕장군주먹고기 신월점본점,3.8,서울 양천구 월정로 237,02-2603-3040
우리순대국전문 본점,3.0,서울 양천구 화곡로 104,02-2608-5002
