name,degree,address,tel
홍천강민물매운탕,4.8,서울 도봉구 시루봉로 286,02-955-4142
세이지,4.7,서울 도봉구 해등로 241-55 2층,010-493-4594
도봉로112길칼국수돈까스,4.1,서울 도봉구 도봉로112길 23 1층,02-6053-0199
메가MGC커피 쌍문세라믹점,2.4,서울 도봉구 도당로 14 다보빌딩 1층,02-999-0787
맘스터치 창동역점,4.1,서울 도봉구 노해로63길 67 1층,02-900-7925
누들&타이,3.0,서울 도봉구 삼양로144길 3-8 지하 1층,02-6203-3764
곰치집,4.3,서울 도봉구 도당로 135 1층,02-955-9450
컴포즈커피 방학신동아점,3.0,서울 도봉구 시루봉로 106,02-955-4237
생활맥주 창동역점,4.0,서울 도봉구 마들로11길 65 유진빌딩 2층,02-996-3330
파스쿠찌 창동점,3.0,서울 도봉구 도봉로 558 2층,02-461-1942
메가MGC커피 신도봉시장점,3.7,서울 도봉구 도봉로 727 1층,02-955-5556
양국,3.1,서울 도봉구 삼양로 538-6 1층 102호,
오봉집 쌍문점,1.0,서울 도봉구 도봉로114길 22 1층,02-906-3219
모리커피 서울방학점,4.8,서울 도봉구 도당로 148 1층,02-955-8715
종로빈대떡,4.5,서울 도봉구 마들로11가길 15 1층 104호,
기장새벽곰장어 방학직영점,5.0,서울 도봉구 도봉로152길 26 1층,02-955-3393
이디야커피 도봉산점,3.5,서울 도봉구 도봉산길 18 1층,02-3494-3974
메가MGC커피 방학도깨비시장점,3.4,서울 도봉구 도당로 81 1층,02-3491-9279
동대문엽기떡볶이 쌍문역점,3.9,서울 도봉구 도봉로118길 6,02-900-8592
정산포뻘낙지,1.2,서울 도봉구 노해로69길 15-15,02-904-6664
요리왕 2호점,3.8,서울 도봉구 마들로11길 57,02-999-3525
라쿵푸마라탕 창동점,4.9,서울 도봉구 노해로65길 11 한성빌딩 2층,02-999-1803
교촌치킨 쌍문1호점,2.4,서울 도봉구 도당로 32 1층,02-955-7999
