name,degree,address,tel
소문난순대국왕족발,4.2,서울 강동구 천중로52길 15,02-477-6369
오봉집 천호점,3.1,서울 강동구 올림픽로 722 미준빌딩 2층,02-477-0934
제주은희네해장국 강동길동점,4.2,서울 강동구 천호대로 1125 1층,02-479-1478
크리스피크림도넛 길동역점,2.9,서울 강동구 양재대로 1473 1층,02-472-8045
양꼬치호호양꼬치,4.4,서울 강동구 올림픽로98길 46,02-428-8787
대팔이네,4.8,서울 강동구 구천면로24길 20-9 1층,02-470-1489
역전할머니맥주 서울천호점,2.8,"서울 강동구 천호대로157길 37 1층 1, 2호",02-484-2579
써브웨이 천호점,2.3,서울 강동구 올림픽로 664,02-485-1077
엠브이피자 강동점,1.0,서울 강동구 양재대로115길 60,02-470-1898
틈새라면 천호점,4.4,서울 강동구 천호대로157길 6 1층,02-483-1608
1984그수육집칼국수 성내점,4.5,서울 강동구 성안로 9 1층,
싱싱오징어바다 천호본사직영점,2.5,서울 강동구 올림픽로70길 51 1층,02-487-7757
편편집 길동점,4.3,"서울 강동구 양재대로111길 52 영무엘리아트 2층 202,203호",02-485-0601
40년전통설렁탕,3.8,서울 강동구 올림픽로 727,
근초밥,3.2,서울 강동구 올림픽로 538 1층,02-470-8148
