name,degree,address,tel
가원궁마을숯불갈비,2.6,서울 강남구 광평로 234,02-451-2355
다온정,4.4,서울 강남구 테헤란로14길 16 라인빌딩 지하2층,02-561-3955
춘식당,3.5,서울 강남구 도산대로23길 17 1~2층,02-511-4022
우미학,3.9,서울 강남구 압구정로30길 51 I.S.A빌딩 2층,02-518-2213
아이수마,3.9,서울 강남구 학동로56길 26 1층 102호,02-6200-6642
잇쇼우,3.8,서울 강남구 선릉로 524 선릉대림아크로텔 1층 109호,02-567-2082
압구정변강쇠떡볶이,3.3,서울 강남구 도산대로46길 21 한진로즈힐아파트 101동 상가 117호,02-3443-9978
누데이크 하우스도산,3.6,서울 강남구 압구정로46길 50 지하1층,070-4128-2125
심양 청담본점,3.6,서울 강남구 선릉로161길 21 영빌딩 1층,02-545-9211
네기다이닝라운지,4.1,서울 강남구 도산대로15길 18 4층,
고메고매 선릉직영점,3.3,서울 강남구 삼성로85길 38 우정에쉐르빌딩 지하1층,02-555-9567
피에프창 코엑스몰점,3.4,서울 강남구 영동대로 517 코엑스몰 지하1층 P107호,02-551-4588
신사전,3.7,서울 강남구 도산대로11길 18 1층 1호,
타코벨 역삼점,3.6,서울 강남구 논현로85길 11 1층,02-539-2244
물고기자리,4.8,서울 강남구 언주로133길 18 2층,02-548-3392
감성타코 가로수길점,3.2,서울 강남구 가로수길 26 3층,02-516-8884
삼창교자,3.7,서울 강남구 강남대로156길 33 1층,02-542-5588
영동소금구이 논현본점,3.7,서울 강남구 강남대로124길 10,02-547-6351
김태완스시 대치본점,4.8,서울 강남구 선릉로64길 17 1층 102호,02-555-3013
명인등심 삼성직영점,3.6,서울 강남구 봉은사로86길 30 3층,02-3288-3301
창고43 역삼점,3.4,서울 강남구 테헤란로 306 카이트타워 1층,02-501-4343
하몽하몽이베리코 역삼점,4.3,서울 강남구 언주로93길 25 1층 101호,02-3482-8892
동인동,4.2,서울 강남구 강남대로156길 14 정금빌딩 1층,02-516-5765
짬뽕지존 역삼직영점,3.6,서울 강남구 테헤란로10길 21 세명프라자 B동 2층 205호,02-563-5161
논현양꼬치,4.1,서울 강남구 학동로6길 37,02-516-9792
듀자미,2.9,서울 강남구 도산대로11길 28 1층,02-3443-0030
시골밥상 압구정점,2.5,서울 강남구 논현로175길 68 1층,
꽃새우영번지 역삼점,2.5,서울 강남구 언주로 536 1층,02-501-2050
호무랑,3.5,서울 강남구 도산대로 442 피엔폴루스 1층,02-6947-1279
남도음식토말 본점,3.3,"서울 강남구 선릉로121길 13 1,2층",02-518-0292
소나,4.0,서울 강남구 강남대로162길 40 201호,02-515-3246
명가원설농탕 대치점,2.7,서울 강남구 도곡로 526 1층,02-553-8811
스테이터 강남역점,3.5,서울 강남구 봉은사로4길 29 1층,02-363-1316
