name,degree,address,tel
까페여름,4.9,서울 서대문구 가재울로6길 53-3 1층,070-4107-9510
맛있는식사,1.2,서울 서대문구 이화여대길 24 지하 1층,02-365-0981
우자매순대국,4.3,서울 서대문구 거북골로24길 65 1층,02-304-6346
롯데리아 창천점,2.4,서울 서대문구 신촌로 15 1층,02-926-8884
제일황소곱창 서대문점,4.1,서울 서대문구 통일로9안길 15,02-364-2232
피자아일랜드,3.1,서울 서대문구 연희로41길 4 현대상가 1층,02-3216-4761
센트그릴,4.3,서울 서대문구 연희로 89-3,02-336-0757
카페에뚜왈 충정로점,,서울 서대문구 충정로4길 28 1층,02-313-7604
강릉생아구찜,4.5,서울 서대문구 연세로2길 93 1층,
더양,4.5,서울 서대문구 연희맛로 36,02-336-7389
커피빈 신촌점,4.3,서울 서대문구 연세로 8-1 1층,02-363-5572
기가막힌물닭갈비 본점,4.2,서울 서대문구 가재울로4길 43 1층,02-3152-5787
