name,degree,address,tel
남도음식토말 본점,3.3,"서울 강남구 선릉로121길 13 1,2층",02-518-0292
고메고매 선릉직영점,3.3,서울 강남구 삼성로85길 38 우정에쉐르빌딩 지하1층,02-555-9567
카메스시,4.4,서울 강남구 선릉로121길 7 1층 101호,010-3688-8322
호화반점,3.1,"서울 강남구 선릉로161길 5 1,2층",
물고기자리,4.6,서울 강남구 언주로133길 18 2층,02-548-3392
가원궁마을숯불갈비,2.6,서울 강남구 광평로 234,02-451-2355
타코벨 역삼점,3.6,서울 강남구 논현로85길 11 1층,02-539-2244
나이스샤워 역삼점,3.8,서울 강남구 테헤란로10길 25 뜨라네아파트 1층 106호,02-558-6008
아이수마,3.9,서울 강남구 학동로56길 26 1층 102호,02-6200-6642
압구정변강쇠떡볶이,3.3,서울 강남구 도산대로46길 21 한진로즈힐아파트 101동 상가 117호,02-3443-9978
허머스키친 삼성점,3.9,서울 강남구 테헤란로 521 파르나스몰 지하1층 F-26호,02-3453-6811
누데이크 하우스도산,3.6,서울 강남구 압구정로46길 50 지하1층,070-4128-2125
꽃새우영번지 역삼점,2.5,서울 강남구 언주로 536 1층,02-501-2050
삼창교자,3.7,서울 강남구 강남대로156길 33 1층,02-542-5588
피에프창 코엑스몰점,3.4,서울 강남구 영동대로 517 코엑스몰 지하1층 P107호,02-551-4588
네기다이닝라운지,4.1,서울 강남구 도산대로15길 18 4층,
백암왕순대,3.8,서울 강남구 선릉로129길 5 1층,02-3442-7768
동인동,4.2,서울 강남구 강남대로156길 14 정금빌딩 1층,02-516-5765
한방삼계탕,3.2,서울 강남구 강남대로 342,02-564-9922
듀자미,2.9,서울 강남구 도산대로11길 28 1층,02-3443-0030
차이린,3.4,서울 강남구 삼성로112길 10,02-543-2847
심양 청담본점,3.6,서울 강남구 선릉로161길 21 영빌딩 1층,02-545-9211
영동소금구이 논현본점,3.7,서울 강남구 강남대로124길 10,02-547-6351
더달달,4.2,"서울 강남구 강남대로102길 38-6 1층, 2층",02-562-3737
하몽하몽이베리코 역삼점,4.3,서울 강남구 언주로93길 25 1층 101호,02-3482-8892
스테이터 강남역점,3.5,서울 강남구 봉은사로4길 29 1층,02-363-1316
시골밥상 압구정점,2.5,서울 강남구 논현로175길 68 1층,
호무랑,3.5,서울 강남구 도산대로 442 피엔폴루스 1층,02-6947-1279
뱅뱅막국수 역삼본점,4.5,서울 강남구 도곡로 112 서한빌딩 1층 103호,0507-1392-4848
우제홍참치,3.9,서울 강남구 학동로2길 50 2층,02-517-1268
슈퍼집 논현점,3.4,서울 강남구 언주로130길 14 회림빌딩 지하1층 101호,
짬뽕지존 역삼직영점,3.6,서울 강남구 테헤란로10길 21 세명프라자 B동 2층 205호,02-563-5161
