name,degree,address,tel
육갑식당 서래마을직영점,4.6,서울 서초구 서래로 33 2층,02-533-9282
행복찹쌀떡,4.0,서울 서초구 방배로 248 1층,1661-1281
토박이,3.5,서울 서초구 반포대로39길 38 상은빌딩 1층,02-532-4837
미니말레 커피뢰스터 양재본점,4.5,서울 서초구 강남대로10길 32 1층,02-6104-4239
스타벅스 서울고속터미널점,4.2,서울 서초구 신반포로 194 1층,1522-3232
두어마리 양재점,3.7,서울 서초구 양재천로23길 6,02-569-7777
스시려프리미엄,4.3,서울 서초구 효령로77길 34 아크로텔 2층 206호,02-525-0900
폴바셋 강남삼성타운점,4.0,서울 서초구 서초대로78길 22 홍우제2빌딩 1층,02-523-4210
솔솥 교대역점,4.7,서울 서초구 반포대로26길 63 1층,02-522-2888
스타벅스 몬테소리점,4.3,서울 서초구 강남대로 399 한국몬테소리 빌딩 1층,1522-3232
신라스테이 서초 카페,3.8,서울 서초구 효령로 427 3층,02-2219-9107
더플라잉팬 레드,3.0,서울 서초구 서초대로 411 지티타워 지하 1층,02-590-2488
더진미평냉,3.7,서울 서초구 서초중앙로 58 피앤디 솔로빌 지하2층,02-525-8839
천희양꼬치,4.2,서울 서초구 효령로31길 3 2층,02-523-7371
우탭 강남점,3.8,서울 서초구 서초대로78길 22 홍우빌딩 지하1층,02-588-9974
서초원,3.8,서울 서초구 서초대로 283 남촌빌딩 지하1층,02-596-0927
개미식당,4.1,서울 서초구 방배중앙로29길 30 1층,02-537-2563
이고집쭈꾸미 사당직영점,3.5,서울 서초구 방배천로2길 39-14,02-585-5879
서초대가 서초법원본점,2.9,서울 서초구 서초대로 269 부림빌딩 1층,02-523-3313
양재오징어제육섞어 양재본점,3.1,서울 서초구 바우뫼로41길 8 정훈빌딩 1층,02-573-1351
교대수산 교대점,3.5,서울 서초구 사임당로 85 1층,02-597-1771
포석정,1.8,서울 서초구 신반포로 194 경부선빌딩 10층,02-535-2661
델리쎄106,3.8,서울 서초구 동광로 106 원방빌딩 1층,02-534-3412
옥토스,3.9,서울 서초구 사평대로52길 11 1층,02-599-6789
세컨클락,4.4,서울 서초구 청룡마을길 41 1층,02-594-7606
서라벌한정식 서초본점,,서울 서초구 법원로3길 6-9 법조빌딩,02-599-5288
29펍 3호점,4.2,서울 서초구 강남대로 445 우신빌딩 지하1층,02-535-2903
이가네양꼬치 양재1호점,3.9,서울 서초구 강남대로6길 20 1층,02-573-2888
희객,4.1,서울 서초구 방배중앙로27길 32,02-3444-7625
백년옥 신관,2.7,서울 서초구 남부순환로323길 1 지하1층,02-523-2860
갈릭&페퍼,,서울 서초구 서초중앙로20길 40,02-523-9114
길버트버거앤프라이즈 서초점,3.5,서울 서초구 서초대로42길 96 금강빌딩 1층,02-586-9200
신선옥,3.0,서울 서초구 서초대로45길 9,02-537-4895
스타벅스 양재역점,3.6,서울 서초구 강남대로 202 모산빌딩,1522-3232
그림나베 교대역점,3.9,서울 서초구 서초대로51길 14,02-533-1869
맥도날드 서초뱅뱅점,3.7,서울 서초구 강남대로 305 현대렉시온 101호,02-6227-4500
도담,3.5,서울 서초구 효령로61길 14-13,02-523-8886
월매네주막 강남본점,3.1,서울 서초구 강남대로 437 대월빌딩지하 월매네주막,02-537-6684
산내골소갈비살,4.1,서울 서초구 강남대로34길 76 1층,02-533-5838
소울버킷,4.6,서울 서초구 서초중앙로 75 동궁빌딩 202호,070-8839-3314
비노바인,4.2,서울 서초구 반포대로23길 6 효진빌딩 지하 1층,02-588-1408
먹거리양곱창,3.7,서울 서초구 강남대로99길 35,02-3442-7166
