name,degree,address,tel
스타벅스 구파발사거리점,3.5,서울 은평구 진관3로 21 은평엘크루 101동 105-108호,1522-3232
도원,3.4,서울 은평구 통일로 689,02-353-1577
88스퀘어 서울,4.4,"서울 은평구 연서로 522 1,2층",010-4883-0865
황칠나라 강강수올래,1.8,서울 은평구 서오릉로 145 2층,02-384-8592
브로밀,4.3,서울 은평구 불광로 16-19 1층,02-358-5006
쉐멩돌,3.9,서울 은평구 진관4로 48-17 은평뉴타운상림마을 709동 상가 102호,02-356-7898
벌교맛집,3.8,서울 은평구 연서로13길 5,02-353-5884
수색유린기,4.9,서울 은평구 수색로 293 1층,02-375-4027
동주루,4.4,서울 은평구 연서로4길 10-1,
오늘와인한잔 연신내역점,2.7,서울 은평구 연서로27길 16-6,02-356-1358
감자탕을만드는형제들 연신내점,3.2,서울 은평구 통일로83길 6-8 1층,02-358-7779
불광대박곱창,4.9,서울 은평구 진흥로 161-1 1층,02-354-2280
호야네,4.1,서울 은평구 진흥로 175 1층,02-356-2619
마포구이마당 역촌직영점,2.3,서울 은평구 갈현로 107 1층,02-355-1321
곰돌이포차,4.5,서울 은평구 역말로 37,
스낵바세이지,,서울 은평구 연서로25길 20-4 1층,02-356-8487
우경촌,3.1,서울 은평구 통일로78길 4-4 1층,02-382-1236
제일곱창 연신내직영점,4.5,서울 은평구 연서로29길 20-11 1층,
탕옌,4.5,서울 은평구 은평로 204-4 101동 101호,02-6369-8989
시골감자국,2.7,"서울 은평구 응암로 174 1,2층",02-302-8484
전주대감감자탕뼈해장국,3.6,서울 은평구 통일로83길 5-11 1층,
대박곱창,4.9,서울 은평구 응암로22길 35,02-359-6327
사가네남원추어탕,4.5,서울 은평구 연서로 170 1층,02-389-1070
연신내칼국수,4.9,서울 은평구 통일로77길 18 1층,02-356-9892
투썸플레이스 은평이마트점,4.6,서울 은평구 은평로 114 1층,02-353-8585
청,4.3,서울 은평구 수색로 256 2층,02-304-5988
풍천장어오억집 역촌역점,3.7,서울 은평구 서오릉로 31 1층,02-358-8989
고기싸롱 구산역점,3.4,서울 은평구 연서로 155 1층,02-389-9991
호박,1.6,서울 은평구 연서로27길 16-11,02-355-6544
태성각,4.1,서울 은평구 갈현로 330 1층,02-389-0031
목구멍 연신내점,4.2,서울 은평구 통일로 863-17 1층,02-6489-2221
두끼떡볶이 연신내점,3.4,서울 은평구 연서로 217 2층,02-356-8991
라이언베이커 제과점,4.4,서울 은평구 통일로 767 지하1층 B123호,070-8844-6652
제주마실,3.8,서울 은평구 응암로13길 11-10 1층,02-765-6180
고레와참치 응암본점,4.2,"서울 은평구 불광천길 470 1,2층 101호",02-324-1212
백년토종삼계탕,3.4,서울 은평구 응암로13길 2,02-373-3086
연서의정원,4.0,서울 은평구 연서로 253-7,
달콤왕가탕후루 연신내점,4.3,서울 은평구 연서로29길 6 1층,0507-1387-6628
참돼야지 신사점,5.0,서울 은평구 갈현로 24 1층,02-353-8295
불쭈꾸미,4.3,서울 은평구 통일로78길 22 1층,02-353-5388
화포식당 녹번점,4.3,"서울 은평구 은평로 240 힐스테이트녹번역 상가동 지하1층 138, 139호",02-356-7128
신곤지암소머리국밥,4.6,서울 은평구 진흥로 83 1층,02-352-8703
정서울,4.7,서울 은평구 갈현로 272 1층,0507-1335-8318
노브랜드버거 연신내역점,2.4,서울 은평구 통일로 827-1 1층,02-351-4548
들꽃,4.8,서울 은평구 대서문길 13,02-388-1377
도래울부대찌개감자탕뼈해장국,3.4,서울 은평구 불광로 21 2층,02-357-4321
구산역어촌어시장,2.7,서울 은평구 연서로 152 1층,02-356-9956
비비드칩마카롱,4.3,서울 은평구 통일로75길 6-20,010-9433-5502
고향옥얼큰순대국 구파발점,2.3,"서울 은평구 진관2로 15-8 웅신미켈란의아침상가 1층 106, 107호",02-352-3569
푸딩 연신내점,4.7,서울 은평구 연서로25길 20-6 1층,02-6013-1045
KFC 응암점,2.8,서울 은평구 은평로 127 1층,02-351-3773
다래성,3.6,서울 은평구 연서로29길 30-18 1층,02-384-8111
오름집,,서울 은평구 연서로29길 20-23 2층,02-353-5157
김민철수제족발,4.7,서울 은평구 진관3로 67 은평뉴타운 구파발 905동 상가 103호,02-385-5884
한라맥주 은평신사점,4.8,서울 은평구 증산로23길 25 1층,070-4006-1241
북한산정육연탄갈비,4.1,서울 은평구 북한산로 260,02-381-8803
롯데리아 응암점,2.3,서울 은평구 은평로 136,02-357-7184
부산아지매국밥 연신내점,3.5,서울 은평구 통일로83길 6 1층,02-6368-9882
커피빈 응암동점,4.1,"서울 은평구 은평로 121 메디컬빌딩 1,2층",02-389-6283
무명,3.0,서울 은평구 연서로29길 11-11 1층,02-382-0258
응암족발,3.6,서울 은평구 가좌로 251,02-303-6699
대패상회 연신내점,4.8,서울 은평구 연서로29길 7-4,02-358-0858
이병태함흥냉면,3.7,서울 은평구 서오릉로 12 1층,02-356-9900
OK초밥,4.4,"서울 은평구 응암로4길 22 대림시장 1층 102,112호",02-389-9888
장안성,3.0,서울 은평구 갈현로 19,02-387-5333
써브웨이 응암점,2.1,서울 은평구 은평로 108 101호,02-357-1479
구석집,,서울 은평구 통일로83길 17-5 1층,02-388-5903
