name,degree,address,tel
아웃백스테이크하우스 청량리역사점,3.3,서울 동대문구 왕산로 214 청량리역사 Connect Place 4층,02-3295-4842
메가MGC커피 신설동점,3.7,서울 동대문구 왕산로 3 1층,02-929-9294
장안라운지,,서울 동대문구 한천로2길 107 2층,010-4055-2074
스타벅스 청량리역롯데캐슬스카이점,4.7,서울 동대문구 답십리로 27 청량리역롯데캐슬스카이 A동 상가 2층,1522-3232
옛고을닭한마리,4.2,서울 동대문구 사가정로 7,02-2215-1316
꾼누룽지통닭,5.0,서울 동대문구 답십리로 313-6,02-2244-2232
작렬곱창 장안본점,4.1,서울 동대문구 답십리로65길 131,02-2212-0972
옛날짜장,3.7,서울 동대문구 왕산로26길 13 1층,02-961-6171
칠기마라탕,4.3,서울 동대문구 제기로5길 34,070-7867-7798
청정수산,4.5,서울 동대문구 장한로24길 16,02-2249-5678
화로상회 답십리점,4.7,서울 동대문구 전농로 82-1,02-2216-6888
고기하다,4.4,서울 동대문구 경희대로4길 64 1층,070-4163-6616
분짜킴,4.7,서울 동대문구 황물로15다길 4,02-3394-5088
티원 청량리점,2.7,서울 동대문구 왕산로 214 롯데백화점 7층,02-3707-1793
동해해물탕,5.0,서울 동대문구 왕산로2길 32 1층,02-923-1688
