name,degree,address,tel
카페에뚜왈 충정로점,,서울 서대문구 충정로4길 28 1층,02-313-7604
까페여름,4.9,서울 서대문구 가재울로6길 53-3 1층,070-4107-9510
스타벅스 연세백양로점,4.2,서울 서대문구 연세로 50 지하1층,1522-3232
마라탕 이대6호점,4.1,서울 서대문구 신촌역로 23 2층,010-6761-4999
기가막힌물닭갈비 본점,4.2,서울 서대문구 가재울로4길 43 1층,02-3152-5787
우미26,3.7,서울 서대문구 통일로 155-1 1층,02-364-2141
신룽푸마라탕 신촌점,2.1,서울 서대문구 연세로4길 1 지하 1층,02-392-3808
라아,4.8,서울 서대문구 연희로11라길 10-8 1층,070-4833-1107
강릉생아구찜,4.5,서울 서대문구 연세로2길 93 1층,
룸의정석,3.8,서울 서대문구 연세로5가길 8-3 2층,
커피빈 신촌점,4.3,서울 서대문구 연세로 8-1 1층,02-363-5572
카페 나무,2.3,서울 서대문구 명물길 2 2층,
맛있는식사,1.2,서울 서대문구 이화여대길 24 지하 1층,02-365-0981
오렌지 신촌점,2.7,서울 서대문구 명물길 37 3층,
