name,degree,address,tel
천상애장어가 가락본점,3.8,서울 송파구 중대로 174 가락동주상복합 1층 101호,02-3401-3305
청초수물회 송파점,4.1,서울 송파구 백제고분로21길 38,02-418-2992
맛나닭가마솥치킨,4.9,서울 송파구 마천로51길 23 1층,02-449-6999
킨쇼,,서울 송파구 양재대로71길 20 1층,02-420-8182
농장사람들 잠실신천점,4.2,서울 송파구 백제고분로17길 54 1층,02-417-4007
화담,2.4,서울 송파구 올림픽로8길 12,
일심해장국 거여점,3.8,서울 송파구 양산로 12,02-407-6718
스타벅스 석촌서호점,3.4,서울 송파구 석촌호수로 176 1층,1522-3232
두물머리양평해장국,2.6,서울 송파구 백제고분로 384 1층 101호,
램샾,4.9,서울 송파구 송파대로22길 12 2층,070-8848-8533
홍종흔베이커리 올림픽점,2.9,서울 송파구 양재대로71길 8 1층,02-2135-8955
청정해,3.4,서울 송파구 송파대로28길 27 성원상떼빌 102동 2층,02-3401-2233
곰작골나주곰탕 삼전점,3.4,서울 송파구 백제고분로 271 1~2층,02-412-4456
완도산회 송파직영점,3.4,서울 송파구 백제고분로41길 10 1층,02-422-5989
오늘와인한잔방이,4.3,서울 송파구 올림픽로32길 19-19 1층,02-423-4630
24시비사벌 전주콩나물국밥 송파점,4.1,서울 송파구 백제고분로 181 1층,02-418-7651
토나리우동,3.2,서울 송파구 백제고분로45길 11 1층 101호,
베이커온도,4.2,서울 송파구 백제고분로45길 17 103호,070-4151-4986
허심탄회,3.7,서울 송파구 가락로16길 3-6 1층,02-415-9009
이백,4.0,서울 송파구 양재대로71길 12 세방빌딩 1층,02-413-3651
스타벅스 아시아선수촌점,3.0,서울 송파구 백제고분로 69 애플타워 1층,1522-3232
스시준 잠실점,3.3,서울 송파구 올림픽로35다길 32 지하1층,02-419-0627
보길,4.5,서울 송파구 오금로16길 10-8 1층 101호,0507-1369-6372
나폴레옹제과점 잠실점,3.1,서울 송파구 백제고분로 67 1층,
제일곱창,4.0,서울 송파구 오금로13길 7 1층,010-7374-1532
해은양꼬치,4.7,서울 송파구 송파대로28길 35 2층 203호,02-402-5702
남한산성 마천점,4.5,서울 송파구 마천로39길 5 1층,02-408-8866
방이뚝배기,4.4,서울 송파구 오금로23길 25 1층,
대호갈비,2.3,서울 송파구 백제고분로 83,02-423-2500
용대리코다리찜,4.0,서울 송파구 백제고분로41길 41 1층,02-412-7729
자반고 방이점,3.9,서울 송파구 마천로 13 1층,02-424-3711
슈타인도르프,4.1,서울 송파구 오금로15길 11,02-422-9000
항방양육관 방이점,4.0,서울 송파구 오금로15길 2 1층,02-418-9988
오심숙이쭈삼낙 가락직영점,4.4,서울 송파구 송파대로30길 19-11 1층,02-430-9399
메밀집,4.2,서울 송파구 백제고분로45길 25 1층,02-425-3003
프로퍼커피바 2호점,3.9,서울 송파구 오금로31가길 20 1층,02-417-0703
청춘,4.1,서울 송파구 위례성대로 98 삼공빌딩 2층 201호,02-417-3313
르봉마리아쥬,4.4,서울 송파구 올림픽로 417 1층,02-790-6718
어가 잠실직영점,4.4,서울 송파구 송파대로49길 48,02-422-7333
놀부유황오리진흙구이 신천점,2.2,서울 송파구 올림픽로10길 5 파로스관광호텔 2층,02-431-5292
요시,3.8,서울 송파구 위례성대로18길 14 1층,0507-1402-2582
드럼통 참숯석쇠구이,3.9,서울 송파구 삼학사로19길 3 101호,02-416-4555
도깨비마을,4.7,서울 송파구 오금로13길 19 1층,
신천샤브칼국수,4.1,서울 송파구 백제고분로7길 33 2층,02-414-1127
하연옥 잠실점,3.2,서울 송파구 송파대로49길 61 1층,0507-1302-0565
