name,degree,address,tel
커피에반하다 중계근린공원점,4.5,서울 노원구 동일로203가길 29,02-978-2658
24시무인카페,4.0,서울 노원구 동일로 1493,
로우베어,4.0,서울 노원구 동일로186길 76 1층 101호,0507-104-8577
"카페 취, 향 상계점",0.0,서울 노원구 노원로 428 107호,010-3996-2244
공차 월계점,2.8,서울 노원구 마들로3길 15 이마트월계점 1층,02-973-6885
애견마을,0.0,서울 노원구 덕릉로126길 12,02-952-7479
카페하루,3.5,서울 노원구 동일로173가길 104,
몽이네다방,2.5,서울 노원구 광운로 70 1층 2호,0506-553-9280
봉명동내커피 노원공릉점,5.0,서울 노원구 공릉로41나길 31 1층,
"카페 취,향 마들점",5.0,서울 노원구 동일로228길 35 106호,0507-1308-4711
원터어울마루,0.0,서울 노원구 상계동 753-2,02-939-8757
요거프레소 상계점,5.0,"서울 노원구 덕릉로83길 5 꿈에그린더퍼스트 상가 201,202호",
슬라임앤,0.0,서울 노원구 동일로184길 30,
컴포즈커피 은행사거리점,5.0,서울 노원구 중계로 217 중계중흥빌딩 1층,070-8830-6067
트리플에이커피 상계백병원점,5.0,서울 노원구 동일로 1353 성일빌딩 104호,010-7306-7644
카페넘버쓰리,3.5,서울 노원구 초안산로2길 84 1층,
스윗모드,5.0,서울 노원구 한글비석로 401,
마온,5.0,서울 노원구 공릉로 221 1층,010-8427-0337
물음표커피,5.0,서울 노원구 동일로230길 39 1층,02-3392-9950
라페뜨,4.3,서울 노원구 상계로1길 62-57 1층 103호,
정다방,0.0,서울 노원구 한글비석로23길 7,02-933-9939
컴포즈커피 중계점,4.7,서울 노원구 중계로 217,070-8830-6067
픽,5.0,서울 노원구 동일로184길 61 1층,
브릴란테,3.0,서울 노원구 공릉로27길 48 1층,
수락산 편한커피,5.0,서울 노원구 동일로241가길 5 1층,
커피향기,5.0,서울 노원구 동일로237길 63,02-933-8898
커피랑도서관 은행사거리점,4.0,서울 노원구 한글비석로 242 삼부프라자 3층 309호,02-933-1140
플레르,0.0,서울 노원구 동일로242가길 30-4,
서울수플레,0.0,서울 노원구 광운로17길 13 A동 101호,0504-823-0663
커피 스피릿,0.0,서울 노원구 공릉로37길 13 1층,
힐링디저트,0.0,서울 노원구 동일로 1104 1층,010-5880-5220
카페 늘온,5.0,서울 노원구 화랑로47길 23 1층 102호,
모퉁이카페,5.0,서울 노원구 수락산로 190 상계희락아파트상가 1층 106호,02-939-3183
강동다방,0.0,서울 노원구 동일로 1006,02-976-8090
피에스타7 커피 공리단길점,4.5,서울 노원구 공릉로35길 14-25,
