name,degree,address,tel
빌리엔젤 신라스테이점,,서울 강남구 언주로 517 KT강남빌딩 1층,02-538-8267
스타벅스 GS타워점,3.9,서울 강남구 논현로 508 GS타워 지하 1층,1522-3232
할리스 선릉샹제리제점,2.2,서울 강남구 테헤란로 406 샹제리제센터 A동 1층,02-501-4255
버터앤쉘터,3.4,서울 강남구 학동로 513 진흥상가 107호,0507-1362-9209
칠요일의케이크,3.6,서울 강남구 선릉로132길 50 모노하우스 1층,010-8876-6966
이디야커피 역삼플래티넘점,4.4,서울 강남구 테헤란로4길 46 쌍용플래티넘비상가 1층 108호,02-2051-5698
따우전드 신사점,3.9,서울 강남구 강남대로162길 36,
메가MGC커피 역삼GFC점,1.0,"서울 강남구 논현로 429 C and C빌딩 1,2층",02-501-0656
시티갤러리카페,3.6,서울 강남구 역삼로7길 22 1층,
스타벅스 도산사거리점,4.6,서울 강남구 언주로 727,1522-3232
우디집 도산점,4.1,서울 강남구 압구정로46길 32 2층,
마이디주스 강남점,4.4,서울 강남구 테헤란로5길 31 금성빌딩 1층,02-596-3379
빽다방 대치동학원가점,2.9,서울 강남구 도곡로77길 8 1층,02-553-1515
커피빈 강남대로센터점,3.7,서울 강남구 강남대로 442 흥국생명빌딩 2층,02-565-3345
칼리프하우스,3.1,서울 강남구 도산대로49길 29-8,
메가MGC커피 선릉점,2.9,서울 강남구 선릉로86길 16 1층,02-556-1341
커피빈 압구정시티점,4.6,"서울 강남구 도산대로49길 13 1층 17,18호",02-543-5922
오흐네,3.2,서울 강남구 봉은사로 327 1층,070-7757-0205
베이커스트 브라운,2.7,"서울 강남구 강남대로102길 21 지하1층,1~3층",
커피스미스 삼성점,5.0,서울 강남구 테헤란로98길 15,02-508-6740
이디야커피 선릉역점,4.0,서울 강남구 테헤란로 332 HJ타워 B2~B1F,02-558-6467
띠띠빵빵,3.9,서울 강남구 언주로153길 5 1층,02-6673-7788
할리스 강남역2점,3.8,서울 강남구 강남대로 422 1층,02-568-9056
파이하우스,4.0,서울 강남구 선릉로62길 29 1층,02-555-5173
커피랑도서관 압구정점,4.3,서울 강남구 압구정로18길 8 상원빌딩 지하1층,070-7786-1140
히히냥냥,4.8,서울 강남구 강남대로102길 14 5층,02-552-2288
알로하테이블 코엑스 파르나스몰점,1.9,서울 강남구 테헤란로 521 그랜드인터컨티넨탈 서울 파르나스호텔 지하1층,02-3453-9513
심재 선릉,4.3,서울 강남구 선릉로86길 10-5 1층,02-6203-1500
투썸플레이스 신사세로수길점,3.2,서울 강남구 압구정로 112 동광빌딩 1층 101호,02-511-1113
요그앤오트,4.8,"서울 강남구 테헤란로82길 14 부영빌딩 1,2층",
집사의하루 강남점,4.8,서울 강남구 봉은사로4길 32 3층,02-555-7984
포레스트힐링카페,3.1,서울 강남구 테헤란로33길 15 2층 201호,
투썸플레이스 삼성도심공항점,3.6,서울 강남구 테헤란로87길 35 1층,02-6959-0949
마레461,4.1,서울 강남구 광평로42길 4,
카페미드나잇,2.7,서울 강남구 학동로6길 46,02-3444-3500
세라젬웰카페 압구정직영점,5.0,서울 강남구 압구정로 140 1층,02-3445-0325
메가MGC커피 일원맛의거리점,1.0,서울 강남구 일원로9길 7 1층,02-451-5559
바나프레소 선릉역사거리점,2.8,서울 강남구 테헤란로 335 엔지니어링공제빌딩 1층,070-8998-8947
맥코이 신사,4.2,서울 강남구 언주로159길 27 1층,
마카롱쿠튀르,4.4,서울 강남구 논현로175길 109 1층 101호,02-540-0317
이디야커피 압구정로데오역점,3.8,서울 강남구 선릉로161길 20 1층 102호,02-511-1888
키이스케이프 우주라이크점,5.0,서울 강남구 테헤란로6길 46 지하1층,010-8882-6082
