name,degree,address,tel
빅핑거 구로본점,3.8,서울 구로구 구로중앙로19길 23 1층,
비마이피스,5.0,서울 구로구 구일로10길 27 SK허브수 A동 상가 1층 132호,010-5076-0082
달리는커피 서울구로동1호점,5.0,서울 구로구 구로중앙로18길 68 1층,02-6952-9505
더벤티 개봉점,1.0,서울 구로구 개봉로 63 1층 109호,070-8844-6303
매머드익스프레스 구로구청점,2.6,서울 구로구 가마산로 271 구로오네뜨시티 1층 101호,
개봉동 편한커피,3.0,서울 구로구 개봉로1나길 8 1층,02-395-3500
씨앗참기름카페 공장,0.0,서울 구로구 구로동로 5-4,02-868-8289
씬,3.4,서울 구로구 경인로19길 36-20 1층,02-2685-6600
시스터즈쿠키,5.0,서울 구로구 서해안로34가길 19 101호,010-7276-1716
발아커피 구로점,0.0,서울 구로구 가마산로22길 9,02-861-0006
강스카페,0.0,서울 구로구 오리로 1154-15,02-2625-2258
스홀리,4.9,서울 구로구 고척로 205 오토빌딩 1층,
백스트릿나인,4.6,"서울 구로구 구로중앙로15길 5 1층,지하1층",
매머드익스프레스 구로에이스테크노타워3차점,3.0,서울 구로구 디지털로29길 38 에이스테크노타워3차 1층 103호,
소올소올 카페,5.0,서울 구로구 중앙로14가길 46 1층 103호,010-6267-3194
유어루틴,3.7,서울 구로구 경인로11길 2-4 명성드림주상복합 지하1층,02-2060-8035
카페일리터 구로디지털점,5.0,서울 구로구 디지털로32가길 16 파트너스타워2차 2층 207호,070-8676-8219
로얄커피호프,0.0,서울 구로구 가마산로 191,02-863-0522
카페토브,5.0,서울 구로구 신도림로11길 33,
은다방,0.0,서울 구로구 신도림로11라길 8 2층,
커피에반하다 개봉한진아파트점 스마트 무인카페,3.7,서울 구로구 개봉로1나길 16 101호,
커피베이 구로4동점,5.0,서울 구로구 구로동로28길 86 1층,02-865-5777
픽커스 신도림점,5.0,서울 구로구 경인로59길 8,
셀프커피 고척점,0.0,서울 구로구 경인로47다길 31-2,
작은집커피,3.8,서울 구로구 도림천로 336 진성빌딩 1층 101호,010-6378-0575
카페함크,5.0,서울 구로구 고척로 141,
소미담 신도림점,3.8,서울 구로구 새말로 83 1층,
커피베이 구로디지털점,5.0,서울 구로구 디지털로31길 41 1층 101호,02-830-1157
두부커피,4.3,서울 구로구 중앙로 60 1층,
느린우유협동조합,3.7,서울 구로구 남부순환로97길 20-10 1층,
그냥지금,5.0,서울 구로구 경인로33다길 2 1층,
델리아띠 신도림테크노마트점,4.7,서울 구로구 새말로 97,02-2111-1501
정다방,0.0,서울 구로구 신도림로11다길 12,02-672-1219
데미타스,0.0,서울 구로구 새말로 102,070-7584-8670
커피라운지 24,5.0,서울 구로구 고척로31길 6 1층,
커피베이 구로디지털단지점,5.0,서울 구로구 디지털로32나길 17-22 1층,
핏카페,3.0,서울 구로구 경인로 662,02-2211-1790
학다방,0.0,서울 구로구 구로중앙로 198,02-2633-4411
복고다방랩 구로직영점,5.0,서울 구로구 디지털로 306 대륭포스트타워2차 1층,
카페09,0.0,서울 구로구 경인로53길 32 미래에코타워 1층 C-101호,010-2025-4752
언니네아지트,0.0,서울 구로구 경인로65길 44 보미플라자 1층 106호,02-6741-1515
요거프레소 신도림푸르지오점,3.5,서울 구로구 경인로 661 상가동,
요거프레소 구로구청점,0.0,서울 구로구 가마산로25길 9-9 케이엠타워 13층,
공차 NC구로점,3.3,서울 구로구 구로중앙로 152 지하1층,02-6923-2102
카페민트,4.5,서울 구로구 경인로 572 스타팰리스 1층 107호,
더벤티 구로삼성IT밸리점,5.0,서울 구로구 디지털로33길 27 삼성IT밸리 1층 107-2호,070-4906-5460
모눈,4.3,서울 구로구 고척로33길 25 1층,010-2467-7104
도서관가는길,0.0,서울 구로구 중앙로15길 103,02-2060-8081
돌다방,0.0,서울 구로구 구로중앙로 198 구로기계공구상가 D블럭동 지하1층 23호,
더벤티 구로대륭포스트8차점,0.0,서울 구로구 디지털로26길 43 106호,
아이스베리 신도림점,4.2,서울 구로구 새말로 97 테크노마트 지하1층 ,
요기프룻,5.0,서울 구로구 경인로35길 52,02-2060-7992
플러스82 개봉점,0.0,서울 구로구 개봉로17라길 9,
카페푸름,5.0,서울 구로구 구로중앙로7길 28 극동종합상가 2층 203-3호,070-4610-7047
크로플덕 구로점,0.0,서울 구로구 도림로3길 23 아트빌라 7동 1층 102호,
카페드온,0.0,서울 구로구 디지털로27라길 65 1층,02-851-9455
커피인향,0.0,서울 구로구 구로동로 105 1층,02-869-4556
데이롱카페 구로구일점,3.0,서울 구로구 구일로4길 26 구로주공2차아파트 상가동 103호,
반하다,4.5,서울 구로구 도림로 53-1,
카페DHMC,5.0,서울 구로구 고척로27길 90,
남자커피를말하다,4.2,서울 구로구 시흥대로161길 50,
원트커피,5.0,서울 구로구 디지털로31길 61,
