name,degree,address,tel
쿠키날,5.0,서울 은평구 연서로29길 22-38 1층,0507-1393-0317
카페소성,3.0,서울 은평구 연서로50길 7,
이디야커피 은평이마트점,1.0,서울 은평구 은평로 111 8층,02-383-6884
커피처럼,3.7,서울 은평구 갈현로 291,
디스위켄드,5.0,서울 은평구 통일로69길 27 1층 104호,
풍경A,0.0,서울 은평구 가좌로 334 1층,070-8270-1717
텐퍼센트커피 은평구청점,0.0,서울 은평구 은평로 193 일신빌딩 1층 101호,02-356-7776
퍼니펑키 은평점,5.0,서울 은평구 은평로 108 메트로럭스 3층 302호,
데니스 크로플 팩토리,5.0,서울 은평구 백련산로14길 1 경원파발리안아파트 1층 102호,
만랩커피 응암점,4.7,서울 은평구 백련산로 37 1층,02-3151-0001
커피디지 독바위점,0.0,서울 은평구 불광로18길 8 1층,
불광동커피공방,4.9,서울 은평구 진흥로 181,
커피홈,4.9,서울 은평구 통일로 581,
아름솟대,0.0,서울 은평구 대서문길 43-6,
연지커피호프,0.0,서울 은평구 가좌로 280 지하1층,02-373-0240
브런치카페,0.0,서울 은평구 수색로 217,02-373-4866
아로이커피 은평본점,3.8,서울 은평구 은평로 102 1층,02-353-6407
그집,4.3,서울 은평구 대서문길 33,02-385-5538
휘카페 역촌역점,5.0,서울 은평구 진흥로 68 정안빌딩 1층,070-4355-3355
