name,degree,address,tel
커피마지,5.0,서울 중랑구 신내로17길 39,02-3421-8707
포어스커피 중화역점,0.0,서울 중랑구 봉화산로22길 2 성우스타팰리스 1층 102동 104호,
스테츄오브델리시아 StatueofDelicia,0.0,서울 중랑구 용마산로96길 73,0507-2080-7479
하나타코야끼 캔커피 면목점,0.0,서울 중랑구 사가정로64길 10,0507-979-9649
테라커피 우림시장점,5.0,서울 중랑구 봉우재로 240 1층,0507-136-3481
카페 포치,5.0,서울 중랑구 공릉로2가길 6 1층,
카페이루리,5.0,서울 중랑구 중랑천로10길 56 1층 101호,070-8800-6424
하마마베이크,0.0,서울 중랑구 동일로149길 49 신묵빌딩 1층,010-6350-5284
해피테라스커피 C&K월드,0.0,서울 중랑구 신내로9길 7 1층,02-432-7377
카페하인나,0.0,서울 중랑구 망우로 166-17,
칸네,5.0,서울 중랑구 상봉중앙로10길 4 1층,
오늘도커피,5.0,서울 중랑구 중랑역로 36 1층,
멍찌롱,0.0,서울 중랑구 중랑역로 104 동원데쟈뷰 102호,010-3976-9588
요아반,0.0,서울 중랑구 봉우재로 52 봄작시티52 102동 102호,02-969-2131
링크커피,5.0,서울 중랑구 공릉로 19,
