name,degree,address,tel
안녕브릭샌드 인사동점,4.1,서울 종로구 인사동길 49 1층 116~119호,
빽다방 대학로점,4.5,서울 종로구 대학로 89 1층,070-4764-1803
메가MGC커피 동묘앞역점,5.0,서울 종로구 지봉로 22 1층 102호,02-2232-1002
디저트39 대학로점,4.8,서울 종로구 대학로14길 18-2 1층,070-7701-5556
ongoing,4.8,서울 종로구 자하문로 49-1 1층,010-2501-6598
파스쿠찌 이화사거리점,3.8,서울 종로구 대학로 47 이화에수풀 1층 101호,02-766-8497
할리스 종로5가점,2.1,서울 종로구 동호로 401,02-2266-1989
캐치카페 혜화점,4.8,서울 종로구 창경궁로 236 이화빌딩 6층,070-8868-7765
팬덤어스,3.7,서울 종로구 사직로 8 1층,
파스쿠찌 혜화로터리점,4.8,서울 종로구 창경궁로 269 2층,02-765-6959
폴바셋 광화문흥국생명점,5.0,서울 종로구 새문안로 68 신문로사옥 1층,02-3210-1650
