name,degree,address,tel
리미누푸딩,5.0,서울 강동구 고덕로28길 10-10 1층,
리베르커피,5.0,서울 강동구 상암로 104 중앙클래식하우스 A동 1층 102호,0507-1378-6082
달꽃다방 천호점,3.0,서울 강동구 천호대로 1077 래미안강동팰리스 상가동 102동 104호,02-489-0988
봉명동내커피 강동천호점,3.4,서울 강동구 천중로 171 보현빌딩 1층 105호,02-474-1100
카페밀,3.0,서울 강동구 성내로13길 12 1층,02-482-7750
위크앤위크,4.8,서울 강동구 구천면로 192 천호역한강푸르지오 1층 115호,010-7311-2520
커피나인 고덕비즈밸리,5.0,서울 강동구 고덕비즈밸리로 26 강동U1센터 A동 1층 122호,0507-1440-2101
요거트아이스크림의정석 천호점,5.0,서울 강동구 양재대로123길 47-9 와이빌 1층 1호,
감나무집까페,5.0,서울 강동구 구천면로14길 22 1층,010-9449-1364
꾸덕트,,서울 강동구 천중로32길 32 1층 101호,02-477-9577
카페조이,5.0,서울 강동구 올림픽로60길 14 1층 101호,010-9287-4029
에이프리카페,4.7,서울 강동구 천호대로158길 19 1층,010-6622-8625
커피다락방,4.8,서울 강동구 천호대로 1475,
쉼카,0.0,서울 강동구 양재대로111길 54 103호,070-4112-1121
디얼베이크,5.0,서울 강동구 상일로 163 2층,
감성커피 길동사거리점,4.5,서울 강동구 양재대로 1450 1층,02-487-5523
탭플레이커피 교보문고 천호점,3.0,서울 강동구 올림픽로 664 지하1층,070-8899-7677
매머드익스프레스 강동구청점,0.0,서울 강동구 성내로3가길 27 성내퍼스트초이스 1층 101호,
페이퍼버드 커피하우스,4.6,서울 강동구 명일로 211 1층 103호,0507-1332-2765
슛더브리즈,5.0,서울 강동구 천중로 27-19 1층 101호,010-6624-1945
컴포즈커피 둔촌동약수터점,5.0,서울 강동구 진황도로 153 1층 101호,02-6949-5456
커피향기,0.0,서울 강동구 올림픽로62길 40,02-475-9888
비터커피,4.5,서울 강동구 명일로 229 영봉빌딩 1층 101호,070-8691-1155
카페보너,5.0,서울 강동구 풍성로 311-8 1층,010-7687-3498
더화이트라운지,5.0,서울 강동구 상일로6길 67 세스코맴버스시티 9층,02-2140-2119
요거트월드,1.0,서울 강동구 천중로 56-7 1층,
과자굽는땅콩누나,5.0,서울 강동구 구천면로35길 16,
데니스커피 암사점,5.0,서울 강동구 상암로4길 57 도원하늘채8차 1층 101호,
다락베이크샵,5.0,서울 강동구 양재대로124길 65 1층,010-8579-0859
디저트39 상일동역점,3.7,서울 강동구 고덕로 399 메가스퀘어동 1층 126호,02-481-0077
카페B,4.4,서울 강동구 동남로73길 26 명일시티코아 2층,02-3427-0205
버터온,4.3,서울 강동구 천중로 39 1층 104호,0507-1309-9352
스마일23,3.0,서울 강동구 양재대로87길 19 1층,02-470-1123
완자네콩가게,3.0,서울 강동구 양재대로116길 15,02-484-7592
카페둘셋,4.5,서울 강동구 풍성로63길 85 1층 101호,
이디야커피 천호1동점,0.0,서울 강동구 구천면로34길 43 지하1층 101호,
바나네,5.0,서울 강동구 올림픽로91길 41-3 103호,02-475-7942
카페윤슬,4.7,서울 강동구 천호대로 991 1층,010-9490-4494
더벤티 고덕비즈밸리점,0.0,서울 강동구 고덕비즈밸리로 26 A-129호,02-6072-0544
