name,degree,address,tel
파톰디저트스튜디오,4.9,서울 강서구 공항대로45길 12 1층,070-4126-3709
공차 신방화역점,3.4,서울 강서구 마곡중앙5로 81 에스비타운 1층 101호,02-2663-5575
카페분도,4.6,서울 강서구 공항대로81길 36 염창역한강투웨니퍼스트 101동 102호,010-5358-0785
카페인중독 화곡점,,서울 강서구 까치산로4길 65 1층,02-2691-1112
BLCTD 마곡점,5.0,서울 강서구 마곡중앙6로 65 지투프라자 1층 109호,
송정역3번출구,0.0,서울 강서구 공항대로8길 18 1층,
오브올,5.0,서울 강서구 마곡서1로 146 마곡엠밸리2단지 상가동 1층 102호,010-5512-0307
유어무드,4.9,서울 강서구 양천로 36 1층,02-2662-7999
카페아에 화곡점,0.0,서울 강서구 곰달래로24길 12,
컴포즈커피 강서공항점,,"서울 강서구 방화동로 57 1,2층",070-8691-4719
바이주커피로스터스,4.5,서울 강서구 수명로 68-35 웨스트엔드중정 3층 304호,02-2667-3007
움라우트카페,4.4,서울 강서구 강서로33가길 52 1층,
아임일리터 방화역점,5.0,서울 강서구 금낭화로 145 에어뷰21-1오피스텔 1층 126호,02-2662-1125
커피베이 방화역점,0.0,서울 강서구 금낭화로 128 하이포트 1층,02-2666-6664
그릭요거해,5.0,서울 강서구 강서로12길 8-8 근상프리즘주상복합아파트 상가 1층 104호,02-2602-9212
스퍼터,4.8,서울 강서구 마곡중앙6로 65 지투프라자 1층 111호,010-8478-4831
졸리테일즈,4.5,서울 강서구 곰달래로 198 2층,070-4833-5428
어썸밀,4.8,서울 강서구 개화동로23길 27 1층,010-2017-7529
럽독,4.5,서울 강서구 방화동로 59 2층,010-2781-1146
크로플로 화곡점,4.6,서울 강서구 강서로 145 보눔하우스화곡 1층 102호,02-2606-4011
모리셔스브라운 가양홈플러스점,5.0,서울 강서구 양천로 431 지하 2층,070-5057-5771
힘이나는커피생활 발산역점,3.7,서울 강서구 강서로 385 1층 122호,02-6951-4963
플러스82 화곡점,3.0,서울 강서구 곰달래로19길 42 1층,
컴포즈커피 마곡리더스퀘어점,3.0,서울 강서구 마곡중앙6로 45 리더스스퀘어마곡 1층 128호,0507-1346-3797
도천사주카페,5.0,서울 강서구 월정로 94 1층,010-8632-5346
오프닛,3.5,서울 강서구 강서로56길 17 NC 강서점 10층,02-2667-9924
이디야커피 공항시장역점,3.0,서울 강서구 방화동로 37 101호,02-2666-1311
텐퍼센트커피 마곡나루점,4.5,서울 강서구 마곡중앙5로 6 1층 132호,
카페커디,4.1,서울 강서구 공항대로 247 퀸즈파크나인 1층 133호,
온유어데이,5.0,서울 강서구 화곡로68길 82 1층,
카페오소,4.3,서울 강서구 월정로 128 1층,0507-1339-9604
킹스가든,5.0,서울 강서구 화곡로64길 67 1층 킹스가든,010-3419-1909
컴포즈커피 마곡류마타워점,4.0,서울 강서구 공항대로 164 류마타워 1층 120호,02-6013-1541
브루클린커피,4.0,서울 강서구 수명로 68-23 유광타워,
이디야커피 신방화중앙점,3.4,서울 강서구 방화대로34길 92 불해빌딩 103호,02-2665-0230
풀다 FULDA,5.0,서울 강서구 마곡중앙6로 10 마곡역센트럴푸르지오시티 2층 209호,0507-1343-6940
카페오키드,0.0,서울 강서구 마곡동로 161 서울식물원 어린이정원학교 2층,
카페도아,5.0,서울 강서구 방화동로 71,
카페더테라스,4.6,서울 강서구 가로공원로 201-1 1층,
공차 NC강서점,3.0,서울 강서구 강서로56길 17 지하 1층,
이디야커피 강서교차로점,3.7,서울 강서구 공항대로 437 1층 101호,02-3664-8685
이디야커피 염창동점,4.0,서울 강서구 양천로 684 부성빌딩 1층,02-3662-9774
빽다방 강서블루나인점,3.8,서울 강서구 양천로 583 우림블루나인비즈니스센터 지하1층 B109호,02-2093-2066
멜랑,4.4,서울 강서구 화곡로 186-12 화곡갤럭시오피스텔 1층 101호,
바빈스커피 방화점,5.0,서울 강서구 양천로24길 21,02-2665-3407
모카라비아,4.9,서울 강서구 개화동로27가길 33 에어팰리스오피스텔 1층,
카페화곡동,5.0,서울 강서구 화곡로13길 26 1층,070-8883-5558
포슬빙수,4.9,서울 강서구 등촌로13길 59 1층,0507-1371-2513
달리는커피 서울양천향교역점,0.0,서울 강서구 양천로 344 마곡센트럴대방디엠시티오피스텔 1층 101-1호,02-6956-3273
블랙우드,0.0,서울 강서구 허준로 198 가양프라자 2층,
행진 7080라이브,0.0,서울 강서구 강서로 378 2층 202호,02-3664-4747
카페 모디피,4.2,서울 강서구 화곡로68길 132 2층,
이디야커피 가양역점,2.5,서울 강서구 양천로 500 1층 111호,070-7807-2226
280커피로스터스,4.4,서울 강서구 양천로75길 7 유니빌딩 1층,
별이네커피집,5.0,서울 강서구 곰달래로25길 63,
요커 마곡점,2.7,서울 강서구 마곡중앙6로 42 사이언스타 1층 121호,
메가MGC커피 공항시장역점,0.0,서울 강서구 방화동로 49-1 1층,02-2661-4568
진심커피 발산점,4.4,서울 강서구 마곡중앙8로 86 필네이처 1층 109호,
이디야커피 화곡중앙시장점,4.0,서울 강서구 가로공원로76길 61 1층,070-7716-1211
더벤티 마곡역점,3.1,서울 강서구 마곡서로 56,02-2662-8828
카페HBD 머글즈케이크,5.0,서울 강서구 방화대로44길 33 1층 101호,02-2662-6191
매머드익스프레스 마곡보타닉파크타워2차점,5.0,서울 강서구 공항대로 213 마곡보타닉파크타워2차 1층 107호,070-4833-5006
