name,degree,address,tel
커피처럼,3.7,서울 은평구 갈현로 291,
이디야커피 은평이마트점,1.0,서울 은평구 은평로 111 8층,02-383-6884
카페소성,3.0,서울 은평구 연서로50길 7,
커피공장103 DMC점,4.7,서울 은평구 수색로 200,
디스위켄드,5.0,서울 은평구 통일로69길 27 1층 104호,
데니스 크로플 팩토리,5.0,서울 은평구 백련산로14길 1 경원파발리안아파트 1층 102호,
희다방,1.0,서울 은평구 서오릉로 204,02-353-7675
카페허니와,4.0,서울 은평구 연서로 14 1층,02-354-0656
24시카페늘봄,0.0,서울 은평구 통일로 1010,
달쥬과일상점 은평34호점,0.0,서울 은평구 연서로11길 22 1층,
풍경A,0.0,서울 은평구 가좌로 334 1층,070-8270-1717
만랩커피 응암점,4.7,서울 은평구 백련산로 37 1층,02-3151-0001
불광동커피공방,4.9,서울 은평구 진흥로 181,
커피디지 독바위점,0.0,서울 은평구 불광로18길 8 1층,
커피홈,4.9,서울 은평구 통일로 581,
아름솟대,0.0,서울 은평구 대서문길 43-6,
퍼니펑키 은평점,5.0,서울 은평구 은평로 108 메트로럭스 3층 302호,
아트오브커피,5.0,서울 은평구 증산서길 65 지하1층,070-4024-9042
연지커피호프,0.0,서울 은평구 가좌로 280 지하1층,02-373-0240
브런치카페,0.0,서울 은평구 수색로 217,02-373-4866
