name,degree,address,tel
행촌공터 3호점,0.0,서울 종로구 통일로18나길 19-1,
널위한문화예술,0.0,서울 마포구 월드컵북로6길 83 2층,070-8287-2190
이화박물관,4.3,서울 중구 정동길 26,02-2175-1964
갤러리시몬,4.0,서울 종로구 자하문로6길 20,02-549-3031
초록길도서관,0.0,서울 은평구 연서로5길 28 부호아파트 58-9호,02-357-7279
국립고궁박물관 별관,0.0,서울 종로구 사직로 161,
쉼박물관 (휴관중),4.7,서울 종로구 세검정로 209-17,02-396-9277
양정원갤러리,0.0,서울 종로구 송월1길 56,010-3619-0667
국립현대미술관 서울,4.5,서울 종로구 삼청로 30,02-3701-9500
서강대학교 로욜라도서관,4.7,서울 마포구 백범로 35,02-705-8195
서울특별시립 어린이도서관 사서과,0.0,서울 종로구 사직로9길 7,
배화여자대학교 도서관,0.0,서울 종로구 필운대로1길 34,02-399-0744
마포아트센터 갤러리맥,0.0,서울 마포구 대흥로20길 28 아트센터 맥 2층,02-3274-8500
일민미술관,4.0,서울 종로구 세종대로 152,02-2020-2050
베짱이홀,4.0,서울 마포구 독막로15길 3-12 NJ빌딩 지하 1층,02-322-4241
