name,degree,address,tel
언주라운드,0.0,서울 강남구 논현로115길 14,
논현문화마루도서관 분관,0.0,서울 강남구 학동로 169 3층,02-511-7466
플랜트,0.0,서울 강남구 선릉로64길 24,
씽크씽크미술관,0.0,서울 강남구 봉은사로68길 19,
아트컨티뉴,3.5,서울 강남구 언주로135길 28 아트컨티뉴사옥 지하 2층~지상 5층,1800-6150
SETEC 제3전시실,0.0,서울 강남구 남부순환로 3104,
아트버디,0.0,서울 강남구 논현로132길 6 미래빌딩 1층,02-6205-2035
제인 클레어,5.0,서울 강남구 학동로 168 지하1층,
소품박물관,0.0,서울 강남구 삼성로 212,02-555-0088
서울종합예술실용학교 아트센터,0.0,서울 강남구 삼성로 534,02-3430-1390
파인트리시어터,0.0,서울 강남구 선릉로 547 지하1층,
