name,degree,address,tel
프린스효령빌딩 주차장,0.0,서울 서초구 효령로34길 4,
반도유료주차장,0.0,서울 서초구 남부순환로347길 28,
카카오T 서초현대 제1주차장,0.0,서울 서초구 서초대로46길 24,
삼성생명서초타워 주차장,0.0,서울 서초구 서초대로74길 4,
빅토리아빌딩 주차장,0.0,서울 서초구 방배중앙로 162,
한신공영빌딩 주차장,0.0,서울 서초구 잠원동 65-32,
블루원빌딩 주차장,0.0,서울 서초구 서초중앙로 156,
서운빌딩 주차장,0.0,서울 서초구 서초중앙로 83,
노브랜드 서울서초G5점 주차장,0.0,서울 서초구 서초중앙로24길 27,
반포쇼핑타운6동 주차장,0.0,서울 서초구 잠원동 69-13,
현대유료주차장,0.0,서울 서초구 강남대로6길 36-11,
국민건강보험공단 민영주차장,0.0,서울 서초구 서초동 1449-1,
강남태영데시앙루브 주차장,0.0,서울 서초구 강남대로 455,
반포써밋아파트 주차장,0.0,서울 서초구 고무래로 89,
카카오T 서초동 제1주차장,0.0,서울 서초구 서초동 1552-23,
논현 민영 주차장,0.0,서울 서초구 잠원동 38-24,
하이웨이마트 방배점 주차장,0.0,서울 서초구 방배동 937-1,
반포자이프라자 주차장,0.0,서울 서초구 잠원로 24,
나이스파크 엔비티빌딩 주차장,0.0,서울 서초구 사임당로 52,
아크로타워 주차장,0.0,서울 서초구 방배로13길 18,
LG전자 양재 R&D 캠퍼스 주차장1,0.0,서울 서초구 바우뫼로 38,
오발탄 서초점 주차장,0.0,서울 서초구 서초동 1720-1,
서울성모병원 별관주차장,5.0,서울 서초구 반포대로 222,
석정빌딩 주차장,0.0,서울 서초구 서초동 1544-3,
삼풍주차장,0.0,서울 서초구 서초중앙로26길 13,
삼호주차장,1.0,서울 서초구 방배동 795-3,
서울교육대학교 주차장1,0.0,서울 서초구 서초중앙로 96,
톰볼라 서래점 주차장,0.0,서울 서초구 서래로7길 16,
나이스파크 정곡빌딩 법원주차장,0.0,서울 서초구 서초동 1704-1,1522-0741
한솔빌딩 주차장,0.0,서울 서초구 서초중앙로 48,
만발 주차장,0.0,서울 서초구 서초대로29길 32,
서초민영주차장,0.0,서울 서초구 강남대로43길 6,070-8982-7423
청권사나대지 주차장,0.0,서울 서초구 효령로 135,
투썸플레이스 서초유니온타워점 주차장,0.0,서울 서초구 서초동 1688-5,
서울중앙지방검찰청 주차장3,1.0,서울 서초구 서초동 1721-10,
대솔빌딩 주차장,0.0,서울 서초구 사평대로55길 126,
주차장,0.0,서울 서초구 방배로 131,
무지개쇼핑센타 주차장,0.0,서울 서초구 사임당로 151,
송남빌딩 주차장,0.0,서울 서초구 서초동 1358-7,
스포타임 주차장,0.0,서울 서초구 강남대로 213,
더 에셋 주차장,0.0,서울 서초구 서초대로74길 14,
캐틀앤비 양재천점 주차장,0.0,서울 서초구 양재천로 131,
서초레몬 주차장,0.0,서울 서초구 서초중앙로 45,
KB국민은행 주차장,0.0,서울 서초구 잠원동 21-4,
페리지홀앤갤러리 주차장,0.0,서울 서초구 반포대로 18,
LG전자기술원 주차장2,0.0,서울 서초구 바우뫼로 38,
나이스파크 한승빌딩 주차장,0.0,서울 서초구 방배로 166,
투루파킹 강남빌딩 주차장,0.0,서울 서초구 서초대로 396,1688-1054
로얄타워 주차장,0.0,서울 서초구 서초중앙로 43,
서초크로바타워 주차장,0.0,서울 서초구 서초대로 347,
하이파킹 중앙로공영주차장,0.0,서울 서초구 방배중앙로 25,
하오차이 주차장,0.0,서울 서초구 서초동 1459-8,
양재주차장,0.0,서울 서초구 양재동 328-7,
대진빌주차장,1.0,서울 서초구 서초동 1574-6,
메가스터디 주차장,0.0,서울 서초구 효령로 321,
서초1동우체국 주차장,0.0,서울 서초구 효령로60길 13,
우남빌딩 주차장,0.0,서울 서초구 강남대로 349,
미래앤 주차장,0.0,서울 서초구 잠원동 41-10,
내곡드림시티2차 주차장,0.0,서울 서초구 청계산로 189,
서초프라비다 주차장,0.0,서울 서초구 서초중앙로 65,
삼호복집 서초점 주차장,0.0,서울 서초구 서초동 1338-10,
핑크장모텔 주차장,0.0,서울 서초구 잠원동 14-16,
새순주차장,0.0,서울 서초구 방배중앙로 106,
중추빌딩 주차장,0.0,서울 서초구 서초대로55길 17,
파스텔프라자 주차장,0.0,서울 서초구 신반포로33길 23,
원주추어탕 주차장,0.0,서울 서초구 양재동 352-3,
브라움홀 주차장,0.0,서울 서초구 명달로 30,
아마노 한화생명서초사옥 주차장,0.0,서울 서초구 강남대로 311,
대원빌딩 주차장,0.0,서울 서초구 강남대로 437,
신일해피트리앤 주차장,0.0,서울 서초구 청계산로 207,
가나안빌딩 주차장,0.0,서울 서초구 방배동 1823,
호영빌딩 주차장,0.0,서울 서초구 강남대로95길 19-4,
하나은행 주차장,0.0,서울 서초구 강남대로 587,
리가스퀘어 주차장,0.0,서울 서초구 서초대로73길 42,
십장생주차장,0.0,서울 서초구 강남대로89길 18,
이노메싸 주차장,0.0,서울 서초구 양재천로 127,
서리플크렘 주차장,0.0,서울 서초구 명달로26길 38,
카카오T HJ타워 주차장,0.0,서울 서초구 남부순환로339길 60,
도우룸 주차장,0.0,서울 서초구 동광로 99,
신사주차장,0.0,서울 서초구 잠원동 13-7,
낙원주차장,0.0,서울 서초구 서초중앙로8길 109,02-3487-1116
나이스파크 LG베스트샵 서초본점 주차장,0.0,서울 서초구 반포대로 33,
도일빌딩 주차장,0.0,서울 서초구 서초동 1695-21,
삼전빌딩 주차장,0.0,서울 서초구 반포동 707-5,
K타워 주차장,3.0,서울 서초구 강남대로 621,
한국예술종합학교 서초동캠퍼스 주차장,0.0,서울 서초구 서초동 1753,
한빛사우나주차장,0.0,서울 서초구 사임당로19길 104,
장학재단빌딩 주차장,0.0,서울 서초구 서초중앙로 199,
나이스파크 서초동 파커스사옥 주차장,0.0,서울 서초구 남부순환로 2561,
디엠타워3관 주차장,0.0,서울 서초구 방배로 107,
유채주차장,0.0,서울 서초구 양재동 315-3,
서초우정빌딩 주차장,0.0,서울 서초구 서초중앙로18길 17,
외교타운 주차장,0.0,서울 서초구 남부순환로 2558,
케이엠파크 반포2동공영주차장,0.0,서울 서초구 반포동 5-1,
Ih대주피오레아파트 주차장,0.0,서울 서초구 강남대로95길 56,
방배중앙로주차장,0.0,서울 서초구 동광로11길 102,
스피드주차장,0.0,서울 서초구 남부순환로358길 40,
서문여자중고등학교 주차장,0.0,서울 서초구 동광로12길 84,
래미안퍼스티지아파트 지하주차장,5.0,서울 서초구 반포대로 275,
준영빌딩 주차장,0.0,서울 서초구 서초중앙로 36,
원유료주차장,0.0,서울 서초구 양재동 331-4,
성민주차빌딩,0.0,서울 서초구 효령로26길 9-9,
효봉빌딩 주차장,0.0,서울 서초구 강남대로65길 1,
GS건설 서초타워 주차장,0.0,서울 서초구 남부순환로 2477,
카카오T 양재근린공원 주차장,0.0,서울 서초구 양재동 244-2,
국립국악원 주차장3,0.0,서울 서초구 남부순환로 2364,
KT연구개발센터 주차장,0.0,서울 서초구 태봉로 151,
카카오T 청권사나대지 주차장,0.0,서울 서초구 방배동 185-3,
구룡주차장,0.0,서울 서초구 동산로15길 23,
어반포트 서초꽃마을주얼리 주차장,1.0,서울 서초구 반포대로27길 13,
